run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
14,38.50787425041199,196591616,18690367488,None,None,106.9,65822720,28569600
14,38.61111831665039,83509248,2807283712,None,None,48.4,80777216,20062208
14,38.71458053588867,97402880,2807283712,None,None,48.3,94674944,7806976
15,0.5307912826538086,131072,27262976,None,None,0.0,147456,0
15,0.6316745281219482,34172928,225329152,None,None,69.4,30109696,0
15,0.7334375381469727,76509184,17795932160,None,None,78.6,70619136,0
15,0.8566310405731201,468152320,18228469760,None,None,536.0,400179200,0
15,0.9961354732513428,560406528,18379464704,None,None,738.3,668807168,0
15,1.1613831520080566,1067712512,18379464704,None,None,744.4,938299392,0
15,1.3264036178588867,1101619200,18496905216,None,None,763.5,1063047168,0
15,1.489027500152588,1257250816,18496905216,None,None,688.8,1332592640,0
15,1.6607680320739746,1343991808,18502672384,None,None,745.2,1261158400,0
15,1.8163514137268066,1271283712,18508963840,None,None,764.8,1329799168,0
15,2.0412607192993164,1541296128,18508963840,None,None,742.5,1519927296,0
15,2.2585442066192627,1673588736,18508963840,None,None,764.0,1517391872,0
15,2.45603084564209,1580093440,18508963840,None,None,739.3,1548406784,0
15,2.6453206539154053,1724190720,18508963840,None,None,729.1,1832718336,0
15,2.921581983566284,1831940096,18508963840,None,None,745.7,1924603904,0
15,3.1751179695129395,2055397376,18508963840,None,None,737.7,1989992448,0
15,3.427790641784668,2144595968,18643181568,None,None,759.8,2003296256,0
15,3.6987521648406982,2369761280,18643181568,None,None,749.2,2184646656,0
15,3.9592173099517822,2389139456,18643181568,None,None,756.3,2239299584,0
15,4.234446048736572,2414366720,18643181568,None,None,759.4,2341785600,0
15,4.466432809829712,2473631744,18643181568,None,None,724.2,2535870464,0
15,4.672549724578857,2593005568,18643181568,None,None,732.5,2684809216,0
15,4.93719482421875,2645897216,18643181568,None,None,752.0,2677276672,0
15,5.180497407913208,2954412032,18643181568,None,None,731.6,2844037120,0
15,5.506793260574341,3013009408,18643181568,None,None,744.7,2982825984,0
15,5.7500176429748535,3086827520,18643181568,None,None,752.4,3062890496,0
15,6.088938474655151,3294306304,18643181568,None,None,737.6,3255488512,0
15,6.437830448150635,3358552064,18643181568,None,None,753.8,3375505408,0
15,6.722174167633057,3536900096,18643181568,None,None,731.5,3540455424,0
15,7.014655351638794,3469488128,18643181568,None,None,752.2,3606409216,0
15,7.26733660697937,3797250048,18643181568,None,None,724.2,3792887808,0
15,7.621359825134277,3820716032,18643181568,None,None,742.9,3837149184,0
15,7.932734251022339,4059230208,18643181568,None,None,745.1,4014071808,0
15,8.33691668510437,4237238272,18643181568,None,None,757.1,4173402112,0
15,8.64342999458313,4375793664,18643181568,None,None,734.1,4471033856,0
15,9.024174928665161,4632395776,18643181568,None,None,751.1,4660822016,0
15,9.398279905319214,4782088192,18643181568,None,None,748.4,4754280448,0
15,9.768423557281494,4893265920,18643181568,None,None,748.4,4920975360,0
15,10.117700338363647,4998619136,18643181568,None,None,741.5,5024399360,0
15,10.504180669784546,5182369792,18643181568,None,None,737.4,5160648704,0
15,10.811512231826782,5337300992,18643181568,None,None,725.6,5376200704,0
15,11.295507192611694,5629779968,18643181568,None,None,710.8,5672411136,0
15,11.79297137260437,5835833344,18643181568,None,None,743.8,5815611392,0
15,12.227691411972046,5958701056,18643181568,None,None,743.0,5971431424,0
15,12.618092060089111,6024081408,18643181568,None,None,737.7,6020005888,0
15,13.053645372390747,6467342336,18643181568,None,None,727.8,6461554688,0
15,13.461732149124146,6443253760,18643181568,None,None,737.6,6478598144,0
15,13.958201885223389,6721024000,18643181568,None,None,741.3,6721650688,0
15,14.449792623519897,6917713920,18643181568,None,None,742.5,6856364032,0
15,14.990568161010742,7266836480,18643181568,None,None,734.1,7139368960,0
15,15.449726104736328,7349977088,18643181568,None,None,727.4,7313534976,0
15,15.966899156570435,7544705024,18643181568,None,None,732.8,7530770432,0
15,16.374667644500732,7859310592,18643181568,None,None,708.7,7848988672,0
15,16.846147060394287,7910924288,18643181568,None,None,738.1,7891492864,0
15,17.30737829208374,8166469632,18643181568,None,None,717.6,8163368960,0
15,17.82167077064514,8320880640,18643181568,None,None,721.4,8299057152,0
15,18.360531330108643,8577196032,18643181568,None,None,720.0,8538906624,0
15,18.93558406829834,8842194944,18643181568,None,None,725.2,8857657344,0
15,19.38092541694641,9022930944,18643181568,None,None,702.8,8986402816,0
15,19.9847674369812,9241595904,18643181568,None,None,732.0,9235939328,0
15,20.580597639083862,9462894592,18643181568,None,None,726.7,9500180480,0
15,21.239412307739258,9939681280,18643181568,None,None,731.6,9958244352,0
15,21.937912940979004,10184204288,18643181568,None,None,737.3,10240294912,0
15,22.595712661743164,10439819264,18643181568,None,None,737.3,10462892032,0
15,23.216350078582764,10769620992,18643181568,None,None,731.5,10780909568,0
15,23.76869559288025,10997305344,18643181568,None,None,697.1,10904100864,0
15,24.35087013244629,11114987520,18643181568,None,None,721.4,11093639168,0
15,25.002817630767822,11390148608,18643181568,None,None,728.6,11377983488,0
15,25.667301654815674,11792203776,18643181568,None,None,726.9,11744464896,0
15,26.230098724365234,12018626560,18643181568,None,None,701.8,12048195584,0
15,26.80478525161743,12310749184,18643181568,None,None,699.5,12325089280,0
15,27.51976227760315,12589150208,18643181568,None,None,724.5,12555206656,0
15,28.250916004180908,12893659136,18643181568,None,None,723.5,12832899072,0
15,29.054912328720093,13249867776,18643181568,None,None,721.4,13241499648,0
15,29.79985547065735,13520822272,18643181568,None,None,710.1,13562925056,9859072
15,30.545922994613647,13786148864,18643181568,None,None,715.8,13821067264,27181056
15,31.372950077056885,14107512832,18643181568,None,None,715.8,14151335936,39100416
15,32.1059308052063,14473551872,18643181568,None,None,698.5,14478655488,39100416
15,32.83355903625488,14441832448,18643181568,None,None,707.8,14583664640,39092224
15,33.51852869987488,14711201792,18643181568,None,None,702.2,14883786752,39092224
15,34.334113359451294,14820438016,18643181568,None,None,717.3,15033851904,39092224
15,35.11970043182373,14989524992,18643181568,None,None,721.8,15019081728,39092224
15,35.883431911468506,15140544512,18643181568,None,None,703.1,15358140416,39092224
15,36.70893144607544,14985195520,18643181568,None,None,711.1,15143514112,39092224
15,37.34665322303772,14983344128,18650521600,None,None,610.0,15024844800,38936576
15,37.71097183227539,14727450624,18681978880,None,None,46.7,14764707840,28598272
15,37.814173221588135,12148113408,18681978880,None,None,106.6,66703360,28598272
15,37.92582583427429,9586151424,18681978880,None,None,98.5,66703360,28598272
15,38.028693199157715,6864048128,18681978880,None,None,97.2,66703360,28598272
15,38.13156175613403,4412805120,18681978880,None,None,106.9,66703360,28598272
15,38.23446750640869,1990033408,18681978880,None,None,97.2,66703360,28598272
15,38.3374183177948,66519040,2798895104,None,None,87.4,63225856,27525120
15,38.440325021743774,85393408,2798895104,None,None,48.6,82612224,18993152
15,38.54223966598511,0,0,None,None,49.1,0,0
16,0.5287797451019287,131072,27262976,None,None,0.0,151552,0
16,0.6297211647033691,37318656,228114432,None,None,59.5,32735232,0
16,0.7327179908752441,129462272,17886109696,None,None,106.8,121434112,0
16,0.8761124610900879,604413952,18348007424,None,None,648.8,533229568,0
16,1.0134148597717285,576049152,18379464704,None,None,742.8,591114240,0
16,1.1698737144470215,879058944,18496905216,None,None,697.8,847839232,0
16,1.3094000816345215,824217600,18496905216,None,None,758.4,827015168,0
16,1.4639883041381836,1111777280,18496905216,None,None,711.7,1112723456,0
16,1.6438672542572021,1135316992,18496905216,None,None,739.3,1107296256,0
16,1.8414545059204102,1232252928,18496905216,None,None,744.0,1315852288,0
16,2.056428909301758,1536172032,18499526656,None,None,730.3,1495498752,0
16,2.25254225730896,1625624576,18508963840,None,None,754.8,1476526080,0
16,2.469285726547241,1576382464,18643181568,None,None,765.8,1535041536,0
16,2.661836862564087,1673969664,18643181568,None,None,737.4,1750491136,0
16,2.9358251094818115,1804673024,18643181568,None,None,751.8,1849679872,0
16,3.1842188835144043,1874214912,18643181568,None,None,765.0,1926414336,0
16,3.446749210357666,2105520128,18643181568,None,None,746.6,2072219648,0
16,3.707247018814087,2342637568,18643181568,None,None,756.2,2199478272,0
16,3.9708633422851562,2384019456,18643181568,None,None,754.9,2265309184,0
16,4.256673812866211,2596167680,18643181568,None,None,748.7,2429046784,0
16,4.520134687423706,2601533440,18643181568,None,None,747.8,2540822528,0
16,4.7273383140563965,2610290688,18643181568,None,None,748.0,2625761280,0
16,4.998924255371094,2635161600,18643181568,None,None,747.5,2711842816,0
16,5.221969366073608,2854948864,18643181568,None,None,730.8,2962190336,0
16,5.4949493408203125,2894675968,18643181568,None,None,747.2,2928746496,0
16,5.722316265106201,3026354176,18643181568,None,None,730.2,3115425792,0
16,6.048004865646362,3131555840,18643181568,None,None,739.9,3111960576,0
16,6.336982488632202,3251068928,18643181568,None,None,744.0,3315699712,0
16,6.624752044677734,3412418560,18643181568,None,None,747.1,3442405376,0
16,6.872058868408203,3570053120,18643181568,None,None,723.8,3630628864,0
16,7.179459810256958,3682529280,18643181568,None,None,741.7,3640893440,0
16,7.466794013977051,3800178688,18643181568,None,None,713.4,3781517312,0
16,7.7735912799835205,3914199040,18643181568,None,None,730.2,3915735040,0
16,8.072336196899414,3941593088,18643181568,None,None,746.4,4044615680,0
16,8.49338698387146,4276588544,18643181568,None,None,745.8,4258398208,0
16,8.775244235992432,4310736896,18643181568,None,None,734.4,4282028032,0
16,9.06671690940857,4596174848,18643181568,None,None,727.3,4489580544,0
16,9.496423244476318,4663353344,18643181568,None,None,744.7,4655865856,0
16,9.823343515396118,4816535552,18643181568,None,None,724.9,4801019904,0
16,10.140503883361816,4980457472,18643181568,None,None,722.0,4998852608,0
16,10.567382097244263,5186764800,18643181568,None,None,737.9,5166968832,0
16,10.982485294342041,5392887808,18643181568,None,None,744.4,5412446208,0
16,11.456397771835327,5540536320,18643181568,None,None,721.7,5674700800,0
16,11.789246559143066,5591384064,18643181568,None,None,690.9,5608763392,0
16,12.272476196289062,5890867200,18643181568,None,None,745.1,5875134464,0
16,12.604245662689209,6078889984,18643181568,None,None,726.3,6055694336,0
16,12.967520952224731,6140043264,18643181568,None,None,718.5,6215516160,0
16,13.319167137145996,6352601088,18643181568,None,None,719.5,6331691008,0
16,13.68249225616455,6490124288,18643181568,None,None,726.6,6497476608,0
16,14.058788299560547,6688718848,18643181568,None,None,714.9,6752468992,0
16,14.548158645629883,6956838912,18643181568,None,None,737.7,6936850432,0
16,15.088239192962646,7181406208,18643181568,None,None,735.1,7085756416,0
16,15.582762956619263,7423488000,18643181568,None,None,738.1,7392034816,0
16,15.997952222824097,7481679872,18643181568,None,None,722.5,7453671424,0
16,16.55245590209961,7740690432,18643181568,None,None,730.4,7724351488,0
16,17.089823961257935,7859740672,18643181568,None,None,733.2,7951491072,0
16,17.622138023376465,8264638464,18643181568,None,None,730.8,8246947840,0
16,18.17046356201172,8501932032,18643181568,None,None,725.8,8499281920,0
16,18.7222957611084,8695570432,18643181568,None,None,737.5,8756162560,0
16,19.230600357055664,8937439232,18643181568,None,None,720.2,8936734720,0
16,19.842493772506714,9136836608,18643181568,None,None,719.0,9080795136,0
16,20.336659908294678,9334743040,18643181568,None,None,684.0,9277964288,0
16,20.980273008346558,9727688704,18643181568,None,None,724.0,9694470144,0
16,21.600831985473633,9960718336,18643181568,None,None,697.8,9913348096,0
16,22.192513942718506,10253176832,18643181568,None,None,709.8,10155032576,0
16,22.822504997253418,10522513408,18643181568,None,None,717.5,10417373184,0
16,23.38027334213257,10713223168,18643181568,None,None,718.9,10667180032,0
16,23.98421025276184,11039383552,18643181568,None,None,713.6,10997477376,0
16,24.658004760742188,11152945152,18643181568,None,None,727.2,11150569472,0
16,25.309849500656128,11450396672,18643181568,None,None,724.1,11507851264,0
16,25.93128991127014,11783737344,18643181568,None,None,712.9,11860692992,0
16,26.666247129440308,12037521408,18643181568,None,None,738.8,12035248128,0
16,27.44691491127014,12328370176,18643181568,None,None,734.0,12391841792,0
16,28.122995376586914,12691656704,18643181568,None,None,724.8,12766306304,0
16,28.972641468048096,13128437760,18643181568,None,None,736.8,13150531584,0
16,29.73052144050598,13459349504,18643181568,None,None,723.1,13467049984,0
16,30.579395294189453,13866389504,18643181568,None,None,725.7,13792923648,0
16,31.32648491859436,14076919808,18643181568,None,None,716.1,14095556608,0
16,32.046091079711914,14433513472,18643181568,None,None,700.4,14449172480,0
16,32.9818902015686,14777118720,18643181568,None,None,728.8,14730883072,0
16,33.772114276885986,14879330304,18643181568,None,None,693.5,15031455744,0
16,34.70622777938843,14955659264,18643181568,None,None,706.6,15246839808,0
16,35.56555390357971,14922543104,18643181568,None,None,708.7,15159078912,0
16,36.38200783729553,15011020800,18643181568,None,None,700.6,15201677312,0
16,37.12848353385925,14876594176,18643181568,None,None,716.6,15039180800,0
16,37.71635174751282,14804226048,18650521600,None,None,544.3,14914027520,0
16,38.073729515075684,14538625024,18681978880,None,None,47.6,14576418816,0
16,38.18594741821289,11957993472,18681978880,None,None,106.5,94507008,0
16,38.28906035423279,9298026496,18681978880,None,None,98.2,94507008,0
16,38.392174243927,6898814976,18681978880,None,None,97.0,94507008,0
16,38.49546217918396,4512690176,18681978880,None,None,106.5,94507008,0
16,38.59854865074158,2029264896,18681978880,None,None,97.0,94507008,0
16,38.70195984840393,97087488,2798895104,None,None,96.7,95252480,0
17,0.5343708992004395,0,2527232,None,None,0.0,20480,0
17,0.6353161334991455,36651008,227979264,None,None,59.5,32604160,0
17,0.7416667938232422,117391360,17892401152,None,None,112.9,112623616,0
17,0.8638625144958496,555032576,18241052672,None,None,663.2,502173696,0
17,1.0049502849578857,518696960,18379464704,None,None,744.2,557400064,0
17,1.1825041770935059,914644992,18496905216,None,None,720.8,802865152,0
17,1.3484570980072021,935419904,18496905216,None,None,783.3,884690944,0
17,1.533336877822876,994537472,18496905216,None,None,751.9,1123762176,0
17,1.748420000076294,1368367104,18496905216,None,None,706.7,1219670016,0
17,1.9675133228302002,1511096320,18496905216,None,None,757.7,1390325760,0
17,2.149402618408203,1455140864,18496905216,None,None,758.6,1508077568,0
17,2.3331985473632812,1654419456,18633744384,None,None,696.6,1666654208,0
17,2.5645596981048584,1732460544,18643181568,None,None,756.2,1623871488,0
17,2.7929162979125977,1798791168,18643181568,None,None,744.5,1717964800,0
17,2.968848705291748,1864294400,18643181568,None,None,750.2,1905582080,0
17,3.2327449321746826,1954983936,18643181568,None,None,746.5,2035515392,0
17,3.4245340824127197,2106519552,18643181568,None,None,756.1,2074763264,0
17,3.6717662811279297,2350362624,18643181568,None,None,736.2,2255855616,0
17,3.917484998703003,2309148672,18643181568,None,None,765.1,2212720640,0
17,4.1217546463012695,2312527872,18643181568,None,None,739.2,2341072896,0
17,4.331134557723999,2468777984,18643181568,None,None,735.5,2558881792,0
17,4.603076696395874,2510364672,18643181568,None,None,753.9,2500968448,0
17,4.897411584854126,2613977088,18643181568,None,None,747.4,2611359744,0
17,5.206857442855835,2888060928,18643181568,None,None,756.2,2900414464,0
17,5.4202892780303955,3031502848,18643181568,None,None,735.6,2965409792,0
17,5.695638179779053,3108048896,18643181568,None,None,740.9,3003424768,0
17,6.017906665802002,3330490368,18643181568,None,None,698.2,3238178816,0
17,6.361246347427368,3256889344,18643181568,None,None,763.1,3275943936,0
17,6.651509761810303,3500883968,18643181568,None,None,726.9,3465482240,0
17,7.013530492782593,3529424896,18643181568,None,None,754.1,3516088320,0
17,7.318634033203125,3679854592,18643181568,None,None,744.0,3728588800,0
17,7.614013671875,3940069376,18643181568,None,None,724.5,3932467200,0
17,7.946727514266968,3979878400,18643181568,None,None,730.4,4061138944,0
17,8.210189819335938,4131782656,18643181568,None,None,725.0,4173983744,0
17,8.569565773010254,4325699584,18643181568,None,None,745.7,4336427008,0
17,8.940848112106323,4511637504,18643181568,None,None,727.2,4476542976,0
17,9.342996597290039,4555026432,18643181568,None,None,746.0,4570304512,0
17,9.722020149230957,4874465280,18643181568,None,None,683.4,4888363008,0
17,10.145167589187622,5001965568,18643181568,None,None,727.8,4989980672,0
17,10.485567808151245,5144002560,18643181568,None,None,722.7,5089148928,0
17,10.862456560134888,5373861888,18643181568,None,None,732.3,5369847808,0
17,11.373578548431396,5453893632,18643181568,None,None,757.2,5496786944,0
17,11.748918771743774,5751607296,18643181568,None,None,735.4,5758271488,0
17,12.13313913345337,5830852608,18643181568,None,None,720.9,5759442944,0
17,12.460838317871094,5887877120,18643181568,None,None,708.0,5901152256,0
17,12.853930711746216,6130581504,18643181568,None,None,727.6,6145892352,0
17,13.242871522903442,6300073984,18643181568,None,None,730.2,6319628288,0
17,13.67685055732727,6440734720,18643181568,None,None,725.8,6418706432,0
17,14.121882438659668,6752231424,18643181568,None,None,732.6,6773964800,0
17,14.628231525421143,6964715520,18643181568,None,None,742.6,6942261248,0
17,15.090292692184448,7223697408,18643181568,None,None,735.8,7213584384,0
17,15.510082244873047,7311888384,18643181568,None,None,721.8,7365177344,0
17,16.03176212310791,7540334592,18643181568,None,None,734.2,7602483200,0
17,16.574092388153076,7711039488,18643181568,None,None,733.9,7705444352,0
17,17.11400532722473,7951851520,18643181568,None,None,729.8,7932772352,0
17,17.712878465652466,8224362496,18643181568,None,None,733.0,8247930880,0
17,18.14212417602539,8422727680,18643181568,None,None,712.9,8381448192,0
17,18.766971111297607,8697741312,18643181568,None,None,729.8,8642936832,0
17,19.393104553222656,8903684096,18643181568,None,None,725.1,8915492864,0
17,19.928691864013672,9154670592,18643181568,None,None,606.8,9100742656,0
17,20.396517276763916,9368264704,18643181568,None,None,709.7,9335095296,0
17,20.99035382270813,9565736960,18643181568,None,None,708.9,9569591296,0
17,21.581437826156616,9759608832,18643181568,None,None,725.8,9802330112,0
17,22.110777139663696,10010251264,18643181568,None,None,710.3,10101776384,0
17,22.638048887252808,10375327744,18643181568,None,None,716.9,10351194112,0
17,23.273120641708374,10495311872,18643181568,None,None,725.9,10489200640,0
17,23.975524187088013,10893717504,18643181568,None,None,733.2,10833518592,0
17,24.65540862083435,11183583232,18643181568,None,None,711.9,11198566400,0
17,25.37086534500122,11431571456,18643181568,None,None,736.6,11473690624,0
17,25.972487688064575,11687034880,18643181568,None,None,721.4,11682783232,0
17,26.545490026474,12010749952,18643181568,None,None,715.5,12031827968,0
17,27.222552061080933,12375314432,18643181568,None,None,726.7,12432232448,0
17,27.863492488861084,12655394816,18643181568,None,None,713.0,12623249408,0
17,28.563596725463867,12902801408,18643181568,None,None,724.2,12911783936,0
17,29.285030841827393,13276045312,18643181568,None,None,725.0,13186355200,0
17,30.093639135360718,13642768384,18643181568,None,None,718.5,13580034048,0
17,30.90694808959961,13867884544,18643181568,None,None,708.2,13821095936,0
17,31.575546741485596,14042632192,18643181568,None,None,710.4,14026870784,0
17,32.36231565475464,14484103168,18643181568,None,None,701.6,14475849728,0
17,33.1069016456604,14698881024,18643181568,None,None,680.9,14729592832,22278144
17,33.85452389717102,14986690560,18643181568,None,None,691.5,14984163328,35880960
17,34.57730770111084,15169097728,18643181568,None,None,678.0,15365197824,35880960
17,35.33429956436157,15063023616,18643181568,None,None,700.1,15251165184,35880960
17,36.18969917297363,15192948736,18643181568,None,None,714.3,15405752320,35880960
17,37.06609296798706,15110901760,18643181568,None,None,714.3,15292325888,35880960
17,37.72999691963196,14929592320,18650521600,None,None,662.7,15037652992,35721216
17,38.08928036689758,14846164992,18681978880,None,None,39.0,14881923072,28585984
17,38.201053619384766,12292730880,18681978880,None,None,98.4,65916928,28585984
17,38.303940296173096,9521029120,18681978880,None,None,97.1,65916928,28585984
17,38.406867027282715,7060434944,18681978880,None,None,106.9,65916928,28585984
17,38.50986123085022,4617433088,18681978880,None,None,97.1,65916928,28585984
17,38.612804651260376,2175893504,18681978880,None,None,106.9,65916928,28585984
17,38.71635341644287,69406720,2798895104,None,None,106.2,66695168,26869760
17,38.81925654411316,85397504,2798895104,None,None,29.1,82927616,18309120
18,0.5320117473602295,786432,30662656,None,None,0.0,708608,0
18,0.6328656673431396,36659200,227594240,None,None,69.4,32698368,0
18,0.7374014854431152,140075008,17886109696,None,None,105.3,131010560,0
18,0.8666975498199463,548102144,18341715968,None,None,649.9,476655616,0
18,0.988595724105835,495611904,18379464704,None,None,697.1,523173888,0
18,1.1452136039733887,834498560,18379464704,None,None,721.6,721117184,0
18,1.2943048477172852,719024128,18496905216,None,None,711.0,719360000,0
18,1.4801123142242432,1002725376,18496905216,None,None,715.7,980295680,0
18,1.6413702964782715,1004834816,18496905216,None,None,713.2,971673600,0
18,1.8289129734039307,1052684288,18496905216,None,None,725.1,1178804224,0
18,2.0206596851348877,1360138240,18496905216,None,None,730.2,1240649728,0
18,2.2075798511505127,1381761024,18496905216,None,None,770.4,1342996480,0
18,2.4084324836730957,1419575296,18496905216,None,None,756.8,1511694336,0
18,2.596957206726074,1685749760,18496905216,None,None,710.8,1654124544,0
18,2.806004762649536,1838628864,18496905216,None,None,751.0,1748115456,0
18,2.9883832931518555,1870733312,18499526656,None,None,718.3,1876574208,0
18,3.1985864639282227,1955581952,18508963840,None,None,727.8,1947914240,0
18,3.381434440612793,1964589056,18508963840,None,None,738.3,1960333312,0
18,3.5932748317718506,2117574656,18508963840,None,None,694.0,2099675136,0
18,3.7885475158691406,2233065472,18508963840,None,None,737.3,2235637760,0
18,4.010087728500366,2169491456,18508963840,None,None,749.3,2218713088,0
18,4.279252290725708,2353549312,18508963840,None,None,713.4,2415329280,0
18,4.5329368114471436,2647445504,18643181568,None,None,721.4,2563207168,0
18,4.852158784866333,2716745728,18643181568,None,None,723.7,2679418880,0
18,5.141471862792969,2830000128,18650521600,None,None,753.4,2775891968,0
18,5.40959620475769,2898685952,18650521600,None,None,727.3,2876329984,0
18,5.739548921585083,3046076416,18650521600,None,None,736.5,3050115072,0
18,6.038444757461548,3131969536,18650521600,None,None,749.4,3137335296,0
18,6.31904149055481,3216809984,18650521600,None,None,737.8,3235102720,0
18,6.589394807815552,3419992064,18650521600,None,None,736.0,3417501696,0
18,6.8645102977752686,3541901312,18650521600,None,None,723.3,3553587200,0
18,7.222018241882324,3602935808,18650521600,None,None,752.5,3619205120,0
18,7.487835884094238,3773329408,18650521600,None,None,722.3,3796054016,0
18,7.822537422180176,3881709568,18650521600,None,None,749.9,3936190464,0
18,8.090954065322876,4023078912,18650521600,None,None,722.7,4085280768,0
18,8.424025058746338,4233326592,18650521600,None,None,744.7,4214231040,0
18,8.76362681388855,4423020544,18650521600,None,None,736.1,4358615040,0
18,9.071077585220337,4582154240,18650521600,None,None,744.8,4561436672,0
18,9.437475681304932,4586610688,18650521600,None,None,742.3,4607078400,0
18,9.768442869186401,4681060352,18650521600,None,None,740.2,4732153856,0
18,10.13993239402771,4967862272,18650521600,None,None,737.6,4947808256,0
18,10.532167673110962,5152821248,18650521600,None,None,744.4,5153886208,0
18,10.917795419692993,5239275520,18650521600,None,None,736.5,5260648448,0
18,11.244887351989746,5521506304,18650521600,None,None,724.6,5506842624,0
18,11.644424676895142,5540388864,18650521600,None,None,690.8,5584756736,0
18,11.977071046829224,5815468032,18650521600,None,None,676.4,5867192320,0
18,12.375436782836914,5937635328,18650521600,None,None,735.4,5979516928,0
18,12.81869387626648,6139777024,18650521600,None,None,737.7,6072045568,0
18,13.251384735107422,6178906112,18650521600,None,None,737.2,6186721280,0
18,13.682739734649658,6618214400,18650521600,None,None,739.6,6561898496,0
18,14.192239761352539,6790963200,18650521600,None,None,743.9,6695477248,0
18,14.635258913040161,6866984960,18650521600,None,None,729.0,6844821504,0
18,15.141440629959106,7102009344,18650521600,None,None,733.0,7108608000,0
18,15.51931357383728,7304011776,18650521600,None,None,703.9,7255175168,0
18,15.998546838760376,7542366208,18650521600,None,None,715.8,7535333376,0
18,16.46466064453125,7733735424,18650521600,None,None,723.0,7674224640,0
18,17.01944851875305,7994732544,18650521600,None,None,733.6,7951523840,0
18,17.55879831314087,8249131008,18650521600,None,None,728.7,8224387072,0
18,18.10445237159729,8465870848,18650521600,None,None,736.7,8519397376,0
18,18.664979219436646,8617500672,18650521600,None,None,733.2,8700182528,0
18,19.23544979095459,8818401280,18650521600,None,None,722.2,8845287424,0
18,19.69107413291931,9002291200,18650521600,None,None,687.0,9039204352,0
18,20.247673273086548,9305149440,18650521600,None,None,707.9,9289187328,0
18,20.855068922042847,9585139712,18650521600,None,None,731.0,9569636352,0
18,21.511887550354004,9825218560,18650521600,None,None,729.3,9801195520,0
18,22.108184576034546,10148786176,18650521600,None,None,724.5,10117144576,0
18,22.74667763710022,10358472704,18650521600,None,None,714.2,10270408704,0
18,23.298322677612305,10651234304,18650521600,None,None,712.4,10459746304,0
18,24.0116605758667,10836275200,18650521600,None,None,714.9,10822451200,0
18,24.67128872871399,11276443648,18650521600,None,None,729.2,11259232256,0
18,25.26403260231018,11411496960,18650521600,None,None,717.0,11437613056,0
18,26.00508427619934,11813015552,18650521600,None,None,734.1,11768057856,0
18,26.591562747955322,11936665600,18650521600,None,None,714.4,11932626944,0
18,27.21320629119873,12150571008,18650521600,None,None,706.2,12159033344,0
18,27.928261756896973,12477288448,18650521600,None,None,711.8,12488761344,0
18,28.787977933883667,13019361280,18650521600,None,None,734.0,12963049472,0
18,29.46808886528015,13215584256,18650521600,None,None,707.2,13174571008,0
18,30.159039735794067,13432147968,18650521600,None,None,709.2,13398667264,0
18,30.921605587005615,13904523264,18650521600,None,None,716.0,13875990528,0
18,31.643532037734985,14175322112,18650521600,None,None,710.6,14149574656,0
18,32.3907687664032,14471757824,18650521600,None,None,699.9,14421020672,0
18,33.17408537864685,14864683008,18650521600,None,None,712.4,14936760320,0
18,33.93933057785034,15042777088,18650521600,None,None,705.7,15184338944,0
18,34.709182262420654,15061413888,18650521600,None,None,705.3,15274979328,0
18,35.589017152786255,15097335808,18650521600,None,None,693.3,15356289024,0
18,36.371054887771606,15206371328,18650521600,None,None,707.1,15446712320,0
18,37.30239748954773,15069376512,18650521600,None,None,720.5,15189917696,0
18,37.810840368270874,14968193024,18657861632,None,None,477.9,15069102080,0
18,38.197612047195435,14747856896,18689318912,None,None,38.8,14791008256,0
18,38.30081510543823,12294316032,18689318912,None,None,96.9,98906112,0
18,38.404075622558594,9842450432,18689318912,None,None,106.5,98906112,0
18,38.50732469558716,7479644160,18689318912,None,None,96.9,98906112,0
18,38.61066818237305,5167763456,18689318912,None,None,106.4,98906112,0
18,38.71396613121033,2808852480,18689318912,None,None,96.8,98906112,0
18,38.81729698181152,644648960,18689318912,None,None,96.8,98906112,0
19,0.5298595428466797,0,2502656,None,None,0.0,8192,0
19,0.6307244300842285,34058240,225177600,None,None,69.2,30101504,0
19,0.7321372032165527,58699776,17802223616,None,None,78.9,54042624,0
19,0.8401331901550293,284143616,18063319040,None,None,342.7,273809408,0
19,0.955416202545166,534577152,18362687488,None,None,676.8,552701952,0
19,1.1093330383300781,690098176,18387853312,None,None,734.2,670101504,0
19,1.2635719776153564,756436992,18387853312,None,None,738.9,722317312,0
19,1.4119281768798828,841232384,18387853312,None,None,741.5,843640832,0
19,1.5670959949493408,979832832,18387853312,None,None,754.0,987213824,0
19,1.7292280197143555,1103085568,18387853312,None,None,727.8,1101676544,0
19,1.911463737487793,1268355072,18387853312,None,None,751.7,1215655936,0
19,2.1051483154296875,1303789568,18505293824,None,None,738.3,1312677888,0
19,2.278611898422241,1402331136,18505293824,None,None,732.2,1478070272,0
19,2.4627139568328857,1626447872,18505293824,None,None,744.2,1582538752,0
19,2.6590254306793213,1717866496,18505293824,None,None,748.8,1700163584,0
19,2.829759359359741,1858424832,18507915264,None,None,702.8,1870606336,0
19,3.0374362468719482,1901146112,18517352448,None,None,693.4,1820200960,0
19,3.262354850769043,1885614080,18517352448,None,None,769.2,1892556800,0
19,3.435356855392456,2025930752,18517352448,None,None,739.9,2037878784,0
